distance,speed,angle,time
6.223797204628026,3.2187887408537788,-2.2167432403909038,2.0373038763885645
40.948563698977836,4.892755287047475,1.029266494566592,5.239186549038614
21.963628234951823,6.118362457491457,1.5333740001876413,3.6579450101448296
16.849522900566544,7.8476732389884996,-2.066607686893899,3.775195153593481
43.605220359157194,4.572128264454658,1.550535066466363,5.893360933595723
19.244907304924492,1.9946102575981057,3.0278614961162926,3.4452870267921125
17.027603879153205,4.71988779855892,1.0844387251457368,2.6521570198326367
25.28308611825131,2.005692386184819,-0.4365619578150044,3.3069963291126223
24.213434087043932,3.164999777334742,-0.007781825950000432,3.0163064444267214
24.754018541663278,6.876219334604683,-1.8009131534101066,4.325269805804578
52.58519835346368,8.503519310662522,-0.8935917121958914,6.114302917526231
12.913830532847285,0.18394381923135367,0.05750032718799991,1.9156448844004264
12.048451593208881,7.8584761525387865,0.4858492902816649,1.5215486845433697
17.570281413110553,3.646316744422074,1.4070575530463092,2.8796840287572123
54.763161549254725,3.6505150869837957,1.4886637829019138,7.028806768613912
20.917756723365898,1.8613647812395355,2.1120729864204035,3.3035486218455636
15.459299651501198,4.442813722626306,-0.8616164074503887,2.341668944575882
45.52424572446732,2.652975476509891,2.1304298082900024,6.220036874733748
12.302747441325026,2.738810501829721,0.5166952208070552,1.8654276910781695
36.00710566621042,3.5259175707353276,-0.6506980004578451,4.54103850906764
20.696307314023272,6.330443568271584,1.2427989635424526,3.1873576149551743
7.666051746956104,5.172808022762182,-2.3223032864876743,2.5873502742189567
36.40133897252582,8.636849932488985,2.916022611474979,6.419960115166742
1.7461897923015464,6.112548472383059,-2.67936659809925,2.193045994283548
23.87868346199023,3.479660030175,0.8920022458510957,3.298223408552772
16.525965952910436,1.0361334727494977,-2.659065430828432,2.706781554535106
24.420023085173366,3.4672653756570067,-0.7209301636693484,3.2847582807723215
12.821216004867125,0.9591149063780904,2.623181020258695,2.2559150172869393
33.851661845792215,4.218364657496568,0.056561082578977295,4.047087228863959
41.943632202710724,8.299064126808663,1.1613909839561956,5.214630076486964
2.0283656023661045,3.0289956044871356,1.6752711787975487,1.3447629112665065
47.686829191207465,1.206180929171387,-0.40799592952526487,5.799703495007062
27.42958356241072,3.3207817524322305,1.9170464238326819,4.2347799113986095
21.483344205709567,2.744595117378048,1.4520477655378174,3.2535171968541508
61.37771104530384,7.839096768980379,-1.1896926688006841,7.419063836073368
15.292514159922568,7.2148560010711655,1.6374993683757468,3.229625248610384
57.64416628822102,0.08422381238779053,0.5973214959693278,6.908164131065345
30.608692141907714,8.562323813186959,-2.5174203261698445,5.607404855112583
32.1081798259667,8.210697770072148,-2.9501206088905807,5.905621120059438
34.94085292145524,8.397257283283398,-0.13574417442687192,3.928747393387323
29.39156937490548,1.7219614558620377,0.7451624171085416,3.839429016086469
3.180559365727987,1.557913975091651,-1.536345711994223,1.009396856805829
27.520978675166656,7.881779446022119,0.9798173648232824,3.5293351594187103
30.099234741722974,7.14299550380092,-2.85642669948889,5.525407522166374
0.046144399740772,4.294762053713202,1.4869776352270954,1.6972382685246599
28.65280691655857,0.9357119451859034,-2.5313958005558774,4.000761706323615
29.058770730793103,4.498883926193229,1.9638539068093719,4.6312530418483195
36.329527124299666,0.17874959768960252,-2.292620586495505,4.591431175738652
6.317697445422635,4.1921669057221145,1.3946009343381407,1.7786855805526627
8.518317773577769,0.1663876426988281,3.002879464977277,1.4873342923798936
8.263434524516535,1.128084470354952,-0.5865020859374721,1.4172302935514878
15.520070523491764,5.245464923977852,-2.8976842735753117,3.663261633731111
25.235731229917025,1.9483086626976727,-1.7570166843059722,3.682050024795818
1.649501296871513,3.336690282891504,0.22944674869234616,0.3999932106155476
23.659151515002257,2.1549042965052645,-1.5071373485600748,3.4519621649588594
35.69853858459594,1.201772565289866,2.37109558356841,4.837482522415041
23.733039247729756,4.11115894493414,1.0270360843124804,3.349404660601363
39.865714038567866,4.9794805242796425,-2.0312222791439183,5.92878620425691
29.747512998866085,5.1018291582586235,-2.7045243271625035,5.156089085306101
38.06684756646209,6.872260439186356,-2.210543997756136,6.071699360890011
16.308079419212344,4.758238569681998,-0.43150670687779735,2.2097402252679714
10.440522676147424,8.847417831595521,0.06535134477439541,1.1692387548764527
5.28304448359156,1.1790262431954033,-2.1091956108861627,1.3408513236387005
9.835223723279906,5.33168908242369,2.023680294224259,2.703028931154714
19.995179155997413,0.4299333478324115,-0.10858135667791258,2.7027066915151745
36.23264319172447,8.164763688517269,-2.6131702601389253,6.230249493114568
12.012730612480599,8.417166373343207,-0.897216535001454,2.1365198010422226
18.44405057649479,4.8494772835634645,1.746929697376764,3.3754025064030793
35.732110983933,4.463841804594266,-0.6542340636347843,4.480168571645351
52.416262725739614,5.173386147152632,0.6973521871748445,6.314971880854348
53.84433332490587,7.4744902305188585,3.042966450052539,8.256183997855134
46.01387472608535,1.4723201848450116,0.40841006261557045,5.611449826324651
31.9545983219902,2.1724505664897147,1.9397999728436144,4.532938570859086
17.385591079904977,0.7281750121852383,1.5848502706437833,2.562172649014717
65.34041178497237,6.305485574936028,-1.374838293544826,8.150191152876278
23.631165832606637,5.476293120486662,0.6736023397497983,3.0965483858516185
9.95934071550073,2.6328411072958255,3.0536767966157496,2.583963942380732
12.619870751270714,6.521055699430871,2.7012072964691463,3.462169428806302
38.01035497710848,6.521123930416069,-0.940097664349755,4.767137591637196
10.511127418025312,4.294215951603837,2.474615300745863,2.817389479147431
9.85023055180953,1.3216282020672223,-1.4520308410385585,1.7780680746249546
30.94187237461492,1.3508724570157937,-0.10112935584930893,3.881241985407637
55.11331680965978,0.10919378568651154,-1.8624399300073147,6.64980032647477
15.6893772012412,7.317944596847519,0.8851838801930834,2.2676161250553566
35.436283699926804,6.443317132897208,-1.5041340991655399,5.025630512023827
14.317743144424394,3.379166456125676,2.2510779481921572,2.980810921442663
23.23732273245945,6.904214966483414,-1.541868388664445,3.8683335053724486
0.5403159744675214,2.809701686922926,2.2766653260548644,1.3740146212074005
12.599999772924285,5.432500634994358,-1.1912699285570267,2.3062642008222407
19.613211588435355,2.6017351569025773,-0.4257888418257667,2.6605956456245203
28.00231141187297,6.419084122171625,-2.0683318177737275,4.825982808802653
47.306235157852015,4.824524962424766,1.372681115506845,6.174231345902567
25.683062794344746,4.211704977427143,-1.9144445318648664,4.187786656791435
0.7952470452891305,6.395915400621015,2.117638519275758,2.0756933227121444
23.460351340519523,7.3335685443133105,-2.2029288303595616,4.516817513254123
49.279656769539585,2.6882126199896446,1.346689139853872,6.284239445983523
59.30197292391911,8.33368815415306,-1.847039915734906,8.14903587466636
5.303898615875344,4.492917571123689,-0.5312124371645304,1.0004443518652746
22.734183356758216,3.1709328848286527,1.7678777801884964,3.6053126156932347
14.17708143968599,1.1785129031282848,2.9981542147116365,2.566440875548813
40.513002537852785,8.5241143468651,0.24249402057501923,4.549129695063028
21.722361023455697,1.794707355555147,-2.9202481406280865,3.629835968978015
36.31334605826988,6.561218201904557,-2.248597832451096,5.8655658618182684
44.00757927075187,1.547380251251161,2.7416377001005987,5.9665425306282724
47.426075305469986,6.73757049893029,1.300512723163627,6.090324451056712
19.04366236376713,3.6455405870103275,-2.9211018454911777,3.789737406251729
4.494097088114293,8.76160345915705,1.4754241065705376,2.340643111010877
18.9181759969818,6.707912413252052,2.197160677498556,3.9485636514741547
8.58825341831478,5.286993996624369,-0.9549136495407224,1.683022597676157
24.198348333136973,2.0820117573952297,-0.16841843070936902,3.11525368129888
12.194610160872669,3.2257421498652543,1.7052036618113267,2.429011724558759
34.01003092778374,3.072710794315207,1.629666293479593,4.75844897680155
30.76576617825337,3.5609333005733785,-1.3470383910644443,4.28853795668615
6.323701576848846,4.9312099039671,-2.0856295527852513,2.3049049498021263
26.135310056443455,7.80486886810977,-2.362645999883619,4.952200450586327
26.376648382127012,4.1131680695689274,-2.592084044213394,4.583067824822374
20.214064630646543,0.17930958438664674,0.7813694874269235,2.7558763550510896
52.325970769968,5.234730668598785,-2.4046646029728107,7.55021117401801
34.10159492489056,8.201822126063053,-1.851204963465862,5.502012809985064
48.53252297264183,1.7541780211497098,2.8195825546795126,6.564981911346486
43.175412640112256,4.70772233455209,-0.9521884701517767,5.446032021038849
61.54237516740927,5.310596516204532,-0.5238075042622095,7.240137125735083
14.234520152419702,6.802188676071818,-1.4879751610294776,2.9423912955567673
8.895989199501928,6.809301487985066,-0.34495764256186856,1.1998652875802
30.815877599736773,8.417309859918896,-1.2353161287894923,4.125858323214366
17.504011277711037,2.0101846827426924,1.919547961083178,2.8910926371799266
22.54595577826701,1.9579238636535592,-0.9035975305783897,3.12602621848356
14.440284471266992,0.9438054470112547,2.8465740515551277,2.470368363755696
6.5007834853842805,3.589525354991201,1.3651183542246246,1.6645354986182013
20.83822920758782,8.669956230407115,0.2835410866015069,2.354806343182184
45.463134373187955,2.783294864057097,0.07237762912734169,5.419001399759946
30.856295449496503,3.006478991778567,-0.43250267174658896,3.902625553079124
6.612304288960866,5.884704570344183,-0.9332707654905863,1.6175373835929652
23.708552497737983,0.9373075224924833,0.5775129458808501,3.1590503877047724
24.846254944600307,6.490044871903955,-1.5087924575020057,3.937606846788633
43.94175056402302,6.430154745909385,-2.0843123896229754,6.588693760544845
27.036056454592142,5.932783504994585,-1.515318118121964,4.1359083388730475
35.229748635487134,0.7543914351146668,2.3780341981667013,4.651518069777619
5.983899553827776,3.591347951453644,1.197783796594348,1.488867174445153
27.086903624104643,2.7651654268032866,-1.272339002689368,3.797883418530146
10.940831936223578,4.704418475762941,2.73934280734339,3.0229801553928675
13.679499227162971,5.3002953149261876,1.7980842984798011,2.968440525589636
26.04291067066938,7.006390934542287,-0.9240960893856434,3.407801044752123
41.69649453522274,2.0440557332476597,0.7391342422622911,5.211147879947634
18.823209013002884,4.58131805898156,-2.7752436099102047,3.888995562165973
35.432114146949544,4.448746513377409,1.099099895568048,4.680001066594272
18.36195040510814,1.289250122953672,-0.7777982381443418,2.605091784332319
3.895641051647601,4.544735631695948,2.0442210435889185,1.9759333150604754
10.714791222095975,3.6526684171170922,-1.2757304593400076,2.052206609410646
27.986282867406572,2.107678181445226,-1.3108238115875617,3.8613793271210897
36.138689647761666,2.8006778760463926,2.4185620555489225,5.341359966866696
17.057993867049014,8.046443268703296,2.6393771823452843,4.115606346188784
33.150212593258054,8.532567562244367,-1.505634223640317,4.8171859155515335
27.70711357720899,4.311465210607275,-2.2328405282332695,4.607155129602971
10.824258613800462,8.647908472071867,0.08705119192870203,1.2251771129557238
10.569894781582278,3.0837245731381695,-0.0495222434630751,1.5020401913920849
37.463018214165785,2.4485028155380855,2.2960294533342056,5.355508277909859
30.9334564848037,8.165884966391605,1.4903922966843082,4.572411360569097
10.174633590021116,2.6417488069273527,1.5724508710504486,2.0408082881247287
15.312264269213744,8.88306753883371,-2.8667315061425924,4.098179875487391
37.3705218472378,8.152643564576284,0.5325359479283516,4.302915391649124
15.820416889847458,1.69340542468708,-1.5568556976545935,2.5337657001760996
5.7669259166930225,4.707198727433569,-2.9728461839820017,2.495397057865241
12.357086418130677,4.059005576674826,1.6393178867300495,2.54056991009407
9.5814800498339725,8.066914239665493,-0.3218522427349373,1.165833999691196
39.41855146720989,6.389795714942737,-0.6675391572739113,4.771418803762416
36.94254961456971,3.6379768500337373,-1.0876202823103633,4.838145231976221
79.2956934329703,4.400281150417867,2.17570983509344,10.301330785008282
26.43121585341458,7.432536816282663,-1.752409478363066,4.513491141754207
24.512237477362323,6.9701443713274776,0.46992619355791554,2.9796354197033414
25.684257995452036,7.73841523308074,-0.29082132768134183,2.9814496147280245
23.5174788171043,8.239812470960896,-1.1791203895199587,3.3496051358995036
15.349127531709412,8.39878774076933,-0.3482950400007252,1.7834906385826377
27.193571873184784,5.097167304274626,-1.4631726694375764,4.057095365208292
43.913412497353846,6.301277132029645,-1.6621836152251368,6.122629657453405
8.031621206728133,5.1771557908272365,-0.30680369891982684,1.191035221089884
21.689412115848487,0.15353286507306618,-1.2973927914230894,2.931219821330543
31.882737802535566,7.965044084703549,-0.851001298317057,3.8835421728890314
12.262199219091983,1.4728537922841496,0.49335516453145534,1.8661623104477003
50.05763634043238,0.4962569328490644,1.3883845916539448,6.139810307791561
40.96179841367456,7.355036223621573,-1.4991170655002355,5.6071856382089855
5.108442673316791,6.709100615547504,-2.4083708737424363,2.567659882600757
6.628989276452845,6.171634084149263,0.12355772304082802,0.900929181637877
5.041215724720985,1.623832308524288,0.25244107792702764,0.9548306074426287
3.6076661791976576,1.780521955981385,-1.0110996018883056,0.9473165537167627
37.53681462929896,8.384392984618898,3.001080298103327,6.54243099370092
41.42464706641529,5.048127784545067,1.4320161789589747,5.577655943117521
39.51297475838996,8.464159342774655,-0.5001769607323632,4.492801940649187
46.80277077556282,4.86623633931158,1.7277537862116654,6.4149825811884025
39.44622281248564,6.564135023904964,-1.5651768546870415,5.530551567597553
1.1182616107820174,6.7804416087688875,-0.2182121815275293,1.9292049286628816
8.17409078958252,7.016546711279078,-2.9189703475171602,3.09509202143905
17.572732260025262,8.412220778234769,-2.2556721926808807,4.0268298707195065
14.819442605711725,1.8816177914733998,-1.9927933303096634,2.5897404881579633
28.25015775865849,6.1963452035561195,-2.035413008401756,4.80595478206046
36.573569976182256,5.844528293726034,-2.7641477932106158,6.040725541675343
51.72173306665704,3.482967287697829,1.1067783678186665,6.483555872485695
23.071940883632937,1.182498830044642,1.8750810080560987,3.3282897398825044
29.38670070082585,5.768284638633485,1.8775819806202154,4.767878474558871
10.260780974177282,3.6251250710454763,2.411369424244101,2.645062582952954
26.071804002740286,8.76963244130602,1.726870406055336,4.569763941432694
22.328816417450756,2.144169536838308,-1.6632443405514614,3.3582880851623464
30.156689033570036,1.5874883573153056,-2.18418919208698,4.282871574878943
38.077648509349615,0.5497834249399602,0.3606977823618709,4.729948918590685
40.61484036636287,2.6638531392789444,-1.580405467625611,5.419747166223757
7.058284136853212,3.7027673977776425,0.8155405093242876,1.3746421250130227
29.96609802435346,1.5795059467782266,-2.4959579998578056,4.348407375502029
37.7577972710223,5.721430554671678,0.8408446764872757,4.733666904152348
30.288005401139998,3.300680068158544,1.2004938932978968,4.147935814277168
31.604248510684428,2.7174496711231764,2.417835213478747,4.81998624397599
31.231876915875596,2.041899802489206,3.0500982122619185,4.7966729412352365
21.060921769504432,7.585476960323285,-2.658235668082626,4.508819657618599
21.630504600117387,5.965526027965824,-0.5233020675287405,2.767056177107011
64.88985171081112,4.043824233522173,0.35268518547362016,7.613335511622434
47.08877737300823,3.4433224117383356,2.466682740105729,6.7070140834480405
73.69863070167753,1.631614762661047,0.8531192511325787,8.784600197382204
37.655864503625146,3.8716537625878114,2.0868749217798683,5.556696195822132
29.696664287731885,3.3272828047862273,1.9842871126772703,4.526491562087179
53.20665104043122,8.188319586473517,0.40813747562694225,6.021215662359761
7.3454958132512935,0.7620331095764413,0.5363417439407461,1.2946846861961525
31.642822663036128,3.3004264947026964,-0.4419176921256929,3.9839281986916575
48.39321050936281,4.2808342535630795,2.396825473058727,6.968079073190243
2.864613699493617,2.0328391744289545,-1.6684592572936758,1.1175015252392746
30.802082891763792,4.641563305759337,1.6453767184875696,4.575614245703348
10.33773155850693,1.2582629156881011,-1.6273481842124662,1.8614537976349668
6.590164130929887,8.118274633970577,-0.4876031666747993,1.2453804971656686
0.19759282312639215,6.493667540664318,-1.1846620080534713,2.046998598501233
11.771521335238916,8.777332511055283,-2.832286176864939,3.6850827744793566
17.550369623618987,2.8608902753447176,-0.16135621562547797,2.337939121045885
17.036435885803222,4.154449641052633,-0.9934177089779213,2.593175824883659
32.35585903000794,0.4301672102999873,-0.9884791915888491,4.136026478098117
30.697540339297177,8.783193259488325,2.6898553286655504,5.721009361537691
0.374279369264098,8.046330049820243,2.737362614597556,2.322682861354021
57.19033432121201,1.857980553130619,-2.0185641785803643,7.2970007642210835
40.14825186660406,2.9575800683465783,-0.8490276214083483,5.084248610952217
48.24461707617465,0.6590048720594496,2.123659755501558,6.040324897116136
28.057716016440626,7.117980144592002,-0.23697125320387613,3.2820936401758254
17.40163736326004,1.3514518442098051,0.4836526266218062,2.4438534217452603
34.62095459452211,6.3143682352150785,2.570101065356944,5.811012529717226
32.25075608049173,4.571640076267067,0.7899592464591514,4.155102163212682
16.847145882929837,6.961764790315646,2.6421116000619014,3.9629214246865296
18.0839344755274,3.8053319071535947,0.04834538438502767,2.3118715908515477
0.20575743119085743,2.4028722298564387,1.4265212553076339,1.2104737479930374
43.59656826145171,5.29049732836429,-1.5903011736272006,5.963959768259557
4.096968546914823,2.840281402482651,2.3263299567975126,1.7497610235781238
12.000622082514752,2.4875958734308368,-2.9538053630610963,2.7551962717029364
3.5728911524248588,3.8996206604759203,-1.9409372746167985,1.78074550877172
29.994754769232465,4.2884540456812825,-0.3307916582060453,3.716404451160801
42.85816470602863,2.116059325332753,-1.3670843932380405,5.531206192431775
27.43517016969342,4.045318182231858,-1.4644216942644739,4.023453562656223
52.89433200918312,6.88920382882934,1.6809795407337367,7.137205827429485
38.0185518392259,5.5387830214342095,1.3996611767518337,5.184780846739155
30.58539710765698,3.835808452079072,-1.0938302598379965,4.1403176731919835
72.74156797945594,8.400355069618673,0.23651270592068396,8.139996849767966
30.862273523791856,5.1521201642462975,0.6383915780859568,3.8980686473690835
27.074522473684446,1.057388659310527,2.1901667148576536,3.8032716548313314
35.150013505495046,2.4275817176210692,-1.6978358343631685,4.833735305140607
24.18535338798093,3.956300198019016,-0.3057556717224301,3.0775641115006467
30.12287836417008,0.6014526914106681,-2.026280029850826,4.001820515440731
19.75997111305142,8.656269327749033,0.08275655891428446,2.218962182884767
28.71357216465904,0.18402858335757627,2.041284820712022,3.7391225204952985
11.128523024055895,8.959125309658702,1.2331190628271615,2.6043770844973215
26.008508973837063,2.6257327006082045,0.30981425851600397,3.3362864241785246
31.551622542958263,8.845818697183859,1.4201519835561855,4.499458271003739
3.0424819308205073,0.08468728213338181,1.9760188240412893,0.7412520465350405
20.585225520084734,3.0135474992915983,0.5079135327744999,2.7862732765241183
19.890759028336518,5.863754563394467,-2.0896703973083595,3.8896647019275363
19.709169878150476,1.437759308097884,1.4406655021637178,2.9040677200391354
34.15666124118802,0.5005976575543173,-0.4757459508541668,4.303164462929384
57.834460669153486,7.018848368735052,-0.34324290069027263,6.628605227840915
57.395088531641775,7.3007595199393105,0.5178675068031868,6.612659671640719
21.05359990906458,8.126096789317671,2.484980132391276,4.494420384660391
1.6049177523531775,4.678354249836411,-1.0747879994057015,1.520755035862369
23.716066715070088,3.911249899747781,-0.7283215689681901,3.2007463033421515
37.42584197466261,2.4325342748197722,-1.35547588373131,4.952348582459561
37.760034875669184,5.634223730838857,1.5797694639906492,5.334406147500937
25.254253713601788,5.773126348352525,0.2360637890272077,3.065817105836797
30.634239556849703,8.86873994882917,-2.173298154660127,5.4385214991761615
32.12564082952354,0.3878180217579938,-2.832955491144565,4.221964878636138
13.620867816754153,5.7445377468480725,-0.28883752152785247,1.7894727660696383
18.27347780874851,0.5217845506151206,-0.483933695609458,2.5361683897903378
51.85590688350142,1.939139446034096,1.4374094107858708,6.534491211311136
30.58211922821693,0.7958297963719815,1.755887623150329,4.065461481957561
8.499294677762846,2.849265478807501,1.5147718411044764,1.8553487030993998
9.172203978717107,5.418451845343224,-3.1411117295116604,3.032811602967558
28.225777736659815,3.713212977512739,0.04943899610977409,3.4467929130134167
25.073604518423004,3.6980983337271023,-0.5861907301568254,3.2965049227689587
28.213046553005853,3.7289788570138622,-1.9699227800365873,4.4244155313523414
22.379518966634578,2.9571943527087563,-0.4972876024361357,2.9837449951398836
28.30795684687098,2.608911271532997,-1.3428254503214092,3.9508051466830563
22.726822867823074,0.3207267626188695,-2.741528421582996,3.1455063155634693
16.986885142659492,8.96066783046117,-1.5924233542759714,3.5191345484032315
36.73478007043819,2.8165422125486654,-2.546818216492834,5.4596311655851055
8.529988377387472,8.422624554170762,0.7165061501800003,1.7024161798067123
3.237026125149484,8.17367360534845,0.8793561426787093,1.9174722249269023
11.93663495695546,2.1584480275399978,-1.4114688947392546,2.1111211481041017
46.587441878087475,8.280424862832296,3.077708637592674,7.55512391887701
15.3422279474946,6.165271700546144,-1.7560249414187572,3.2180291933937593
27.94391409582632,1.738214296172373,1.517821327487824,3.878573102406784
40.192744819259204,7.684713630145415,1.2118023729357503,5.1449761703656405
7.980042507504454,3.202246424707118,2.7484930380872283,2.4123474798355105
32.11210065528498,6.360687815689015,2.589526720044863,5.547997771939183
46.74434394808635,8.773404054204002,1.0561531528809738,5.562785276312523
50.53097036890179,7.105045208113733,-1.1115681386232747,6.2270438353323385
28.930450062672925,1.839797901001293,1.6984169127388435,4.05560817804488
16.61177050863487,6.548223171813879,-0.37557391689258557,2.100996465011363
30.044313209886223,1.2322452342836185,-1.7608037915399037,4.090299087803871
18.011263670887608,5.3477379361982456,-0.07460714407558822,2.2275262948965584
31.689997824383802,0.9205656812991947,-1.7872954883054093,4.217758817051319
12.048560339942576,0.35454355633119117,-2.268805918633284,1.9324939658474178
17.36513020536163,8.687228628306183,-1.0688205897877099,2.756136080262796
34.71600984536788,7.600983804638963,1.9626005268753524,5.608290931313759
18.74065418136623,7.6137871844926845,0.09851507442828034,2.1770672622167266
1.6467299675678078,7.6949786810670044,-2.8841420891918323,2.4297509543426905
26.421413213954143,6.471476479130796,-3.024020432074843,5.079557632329657
52.560223393300454,0.3310644247452728,-0.5268380312272503,6.348417924462793
60.17799889238532,6.727121480868663,2.386584073663334,8.601857972351155
43.2777963043406,8.260357401368674,-0.16396252414297496,4.868739578279847
47.79587006667244,6.36232555938186,-2.1568610192446025,7.053942447660023
7.121193899712473,7.851343679649289,3.128923671841566,3.1210758687089677
17.94006758684334,5.442753555916715,-2.982241463744544,3.983909730060681
25.255343875001977,8.158565213065595,-2.9388709707437113,5.136786850353877
46.264813291762465,1.1998751300037838,2.1051632425104057,5.955359771389664
33.32728372844434,5.624860994738992,-0.36731303647375757,4.022106051509493
37.75444382693294,4.039661470346618,-1.5797613243144564,5.234849137927258
41.278643854843615,6.64807124902727,-0.3892459411072724,4.836582225520265
17.661775833020144,2.2320776021573687,1.5279721503103394,2.8028929081304224
15.090139974665496,4.319078317785169,2.787105422219443,3.434793653451286
11.65981733139422,6.340724718896672,-2.6676163128127035,3.320901384726863
29.065224317818917,4.538793055259156,-2.7069024482550783,4.993241539627419
25.02557373013597,6.379965899896342,1.4522758022821778,3.8754614200742408
16.94970539524746,5.6016919397749,2.0091544071513283,3.490705708540391
14.440891971499969,4.496704250143375,-0.056948287736197756,1.8687953655247889
0.29513424248013465,7.388718995533417,-1.4225733280263304,2.173478478782788
58.58283747776134,0.1265489430632442,-1.959169248131677,7.041371763932486
21.93521799131476,1.9251522691105492,0.9505732740038022,3.0696165317913726
24.299978392300734,7.8184046031790775,3.0813934488169945,5.027447220427801
49.80018500883123,5.280504682508762,1.9495329921143636,7.003954244573003
15.221372658892504,0.8218534667161294,-1.1507144761510768,2.2792909766136162
24.988278607657328,0.1170924573438242,0.26557252319014557,3.274141853155363
21.91488839330009,7.2830403750645925,-1.022720486219069,3.0391361087456676
7.439165513785127,4.2486741997767234,-1.2700300761590244,1.7831254929724136
65.7485512445337,5.6673553660977625,0.8851982080127518,7.862644578062557
25.64946357296394,8.593379478575661,0.7108413202970976,3.0281355484920853
41.30060449473282,4.5181518496247,0.22514529409092532,4.919969974641541
18.870853513435424,4.941863846289925,2.5335455089341457,3.865865899268126
30.026238039730572,5.181755121448076,0.7933542082615088,3.8838361235924124
16.179993141781917,7.788773009285796,2.6978511926968105,4.011305673718439
38.307619095332825,7.761657349357846,-2.7053794539819678,6.453618135755359
13.972951864256903,0.9528463890892453,0.8179036867086826,2.1038548135738178
16.461463089791,3.568337843031622,2.098241629946031,3.180350613567055
22.202915578414185,7.799490248074289,-1.0371885821761961,3.048273680356907
35.33584944775297,6.7186315441620525,2.84968042935966,6.049676186551693
18.34436024232194,2.3179744631750507,-2.8443314098429555,3.3909319269088645
24.629144796262903,7.63493528489489,1.3622288116007182,3.750981638613422
63.904895082435175,3.65533437464619,2.6313461395229725,8.6767381373514
29.559189667030203,5.583928032056428,3.1393069230885144,5.331511335117719
66.40422171828554,1.9121112863067538,-2.2765280838581763,8.419865010568198
42.75299267638076,5.879951179772615,-0.994972951817171,5.372512878152915
50.898752077133935,1.595521527971141,1.4383296667182242,6.388984459532527
11.30685646247244,0.8829576720600016,-0.13119237211746393,1.708558482497781
9.477919736382745,7.256449295405764,0.6733481679739524,1.521145526490426
60.96382975308793,7.358839790034107,1.8669485879367294,8.311449183875364
34.28166842191084,4.180331764870789,-1.8372478165175261,5.062282387217687
39.2984981926075,0.6962234022561461,3.0186872281654935,5.161666484864549
41.86525302872936,8.404871380282566,-2.769036518719942,6.947064916435342
5.778724699161245,7.987904142471961,-2.9367158495685493,2.950096270369645
32.86929209168552,7.703192584752104,-1.6905030818388787,5.102855463169953
49.954988620414895,0.6976802524644882,-2.381363523223597,6.270578950041707
13.042103734064295,4.071681648842058,2.341639258445662,3.0056804643814097
26.205987375834553,0.1298503825208172,-0.6907472451724987,3.4181035193203204
51.30599665334745,8.455042617896106,0.10546522267270886,5.739888962797485
13.835499252400936,4.683322350354865,-2.9847332096843355,3.409806902005514
0.5611588073894467,8.213231641682796,-2.905428670766254,2.3715322482438737
29.806372043074923,2.3919783006771462,0.2857877762080041,3.7593095964401737
5.293357462395793,2.4014432571828364,-2.0960752662454305,1.6874744693132229
9.737775560436743,8.593877775443252,-0.27835088147148745,1.1265888756394684
22.61277381236128,1.617611511040013,2.1867062830824944,3.4538849933485616
6.193745985698323,8.147856526332907,2.780180598549884,2.9804528701765394
8.477562755702753,0.7548404242959804,0.04583481800414635,1.3754829990777167
18.739621931568067,8.08184855885338,2.100893688300621,4.023414582528249
7.99036651862548,8.494504526956007,1.839460306025166,2.797899276290832
21.411392251282336,5.830930914671625,0.5719323376546885,2.7758412542344932
33.297847795744815,3.266747834195848,2.0164591111472845,4.9308151638707
29.039368404253473,8.084248871274758,-0.9072562711396199,3.6032554961718226
6.124161521555507,6.40895662306575,-2.1587483430249277,2.533380539506274
21.457509572314844,7.964417888340539,-0.9468287947397824,2.856084496213909
23.911180375155954,2.6127161465934474,2.974232148181545,4.120100558024355
64.13700709062434,3.5659066794440144,-1.4076960685116129,8.017180592387554
4.285333939680049,1.518459449056536,-2.927595248767488,1.5376341362753663
12.569450432066823,8.116108759155031,-0.9820264398801255,2.2758367117535445
28.925053583670074,2.8664750616066152,2.6197996709090656,4.631066733475208
25.20179870779417,2.63560367138125,1.4459646595806088,3.6516785559971683
6.975161615826959,2.5872557220631274,-1.6584441976576711,1.7133137994514933
28.642573529955502,6.228183373715728,1.5290798148261553,4.334468678131522
1.6825253748231077,5.443229616188909,2.682701673887115,2.0819295066602126
16.343050625032454,4.512351799116003,2.6903480804363538,3.5755755868174792
1.9671316681854272,2.9719956482527774,0.40541048660833257,0.5242954599901879
1.7157355351576271,3.060194812715053,-1.3297876479074633,1.1943291002552483
26.535229617830893,6.011466694436967,-2.287423567093072,4.74443779145557
17.998595670080512,8.63222168033244,-2.0840590531733527,3.989392767117376
51.56401467252231,3.2401135920779773,-2.565018040920002,7.2017364662781445
36.35792460808548,4.830158872995525,2.9465531763612676,5.923958352125457
5.0157105704408504,3.119939289113972,-2.8864323006111876,2.083279582223093
20.595037843931664,0.07818047422915697,-2.8330187974615275,2.8173133891612685
4.982908638450763,4.452384798391722,2.913965119600755,2.3473702630171607
17.00430390082312,5.252576539770234,-2.224083187546307,3.568210065530505
26.413727621196244,8.606713773554656,-3.024030227774302,5.340084486662788
38.171691553631184,5.593098440673201,-2.453596469752899,6.055573974056873
41.29901040795255,5.580104777577798,-2.782609346848428,6.533811244306135
